Cette phrase===1
Cette première===1
Cette promenade===1
Cette raison===1
Cette réflexion===1
Cette sagesse-là===1
Cette vélocité===1
Cette époque===1
Ceux qui===2
Ceux-là seuls===1
Chacun sentait===1
Chacune était===1
Chambre où===1
Champagne avec===1
Champs-Élysées par===1
Chaque impression===1
Chaque note===1
Charles I^er===1
Charlie des===1
Charlie et===1
Charlie vers===1
Charlus avait===2
Charlus chez===1
Charlus de===1
Charlus dont===1
Charlus d’une===1
Charlus et===2
Charlus fait===1
Charlus lui===1
Charlus l’a===1
Charlus on===1
Charlus pris===1
Charlus quand===1
Charlus qui===1
Charlus qu’on===1
Charlus s’il===1
Charlus s’était===2
Charlus une===1
Chaumont m’avait===1
Cherchant à===1
Chine m’inquiète===1
Chine pour===1
Châtellerault pensait===1
Combien de===1
Combien nous===1
Combien peu===1
Combien plus===1
Combien rester===1
Combinée avec===1
Combray avait===1
Combray celui===1
Combray dans===1
Combray donnait===1
Combray et===1
Combray fréquenter===1
Combray il===1
Combray la===1
Combray le===1
Combray les===1
Combray mes===1
Combray ne===1
Combray où===1
Combray parla===1
Combray quand===1
Combray que===1
Combray sur===1
Comme Saint-Loup===1
Comme autrefois===2
Comme certains===1
Comme ces===1
Comme depuis===1
Comme d’autres===1
Comme elle===2
Comme il===2
Comme je===8
Comme j’avais===1
Comme la===2
Comme le===2
Comme les===1
Comme l’engrenage===1
Comme l’originalité===1
Comme l’éloignement===1
Comme mourir===1
Comme m’a===1
Comme nous===1
Comme on===4
Comme sur===1
Comme un===1
Comme une===1
Comme à===1
Comment cela===1
Comment cette===1
Comment m’avait-elle===1
Comment voulais-tu===1
Compiègne pour===1
Condé pour===1
Connu d’Albertine===1
Conseil actuel===1
Constantinople ne===1
Corisande en===1
Corriere della===1
Cottard avec===1
Cottard et===1
Couvert par===1
Crois-tu que===1
Crois-tu qu’elle===1
Croyez que===1
Croyez à===1
César Franck===1
D’abord ce===1
D’abord c’était===1
D’abord il===1
D’abord la===1
D’abord le===1
D’abord sur===1
D’ailleurs Andrée===1
D’ailleurs ces===1
D’ailleurs d’ici===1
D’ailleurs en===1
D’ailleurs il===1
D’ailleurs je===1
D’ailleurs le===1
D’ailleurs l’idée===1
D’ailleurs l’obstacle===1
D’ailleurs ne===1
D’ailleurs notre===1
D’ailleurs un===1
D’ailleurs vous===1
D’anciennes amies===2
D’après elle===1
D’autant plus===2
D’autre part===5
D’autres amies===1
D’autres fois===3
D’où es-tu===1
D’un vol===1
D’une chanson===1
D’une part===1
Dans ce===6
Dans ces===2
Dans cette===2
Dans la===2
Dans le===4
Dans l’esprit===1
Dans l’intervalle===1
Dans l’une===1
Dans ses===1
Dans toutes===1
Dans un===3
Dans une===3
De ces===1
De cet===1
De cette===1
De combien===1
De là===1
De l’autre===1
De l’état===1
De ma===2
De mon===1
De même===8
De plus===2
De sorte===19
De tels===1
De temps===1
De tout===1
De voir===1
Demandez à===1
Depuis longtemps===1
Depuis qu’elle===1
Depuis qu’il===1
Depuis sa===1
Depuis un===1
Dernière heure===2
Derrière chacune===1
Des Grieux===2
Des belles-sœurs===1
Des dames===1
Des gens===1
Des moments===1
Dethomas les===1
Deux garçons===1
Devant cette===1
Devant la===1
Devant tout===1
Dieu barbu===1
Dieu merci===1
Dieu qu’il===1
Dieu sait===3
Dieu vous===1
Différant en===1
Différent en===1
Dire que===1
Dis si===1
Divisée en===1
Doges et===1
Donc ces===1
Donc je===1
Donc le===1
Donc ou===1
Doncières et===1
Doncières quand===1
Dongo fut===1
Douleur qu’il===1
Douée comme===1
Dreyfus était===1
Du Lau===1
Du moins===3
Du moment===1
Du même===1
Du reste===9
Du seul===1
Du vivant===1
Duchesse et===1
Dupont ou===1
Durand quelconque===1
Dès lors===2
Dès que===2
Dès qu’elle===2
Dès qu’en===1
Dès qu’il===1
Déjà au===1
Déjà ses===1
Eh bien===2
Elle a===3
Elle aimait===1
Elle aime===1
Elle aussi===1
Elle avait===8
Elle avoua===1
Elle connaissait===1
Elle devait===1
Elle disait===2
Elle dit===2
Elle détestait===1
Elle en===1
Elle espérait===1
Elle est===6
Elle et===1
Elle eut===1
Elle faisait===1
Elle fait===1
Elle les===1
Elle lui===1
Elle me===5
Elle m’a===3
Elle m’avait===1
Elle m’était===1
Elle ne===13
Elle n’avait===5
Elle n’était===1
Elle portera===1
Elle sait===1
Elle se===2
Elle semblait===1
Elle sentait===1
Elle seule===1
Elle sortait===1
Elle souhaitait===1
Elle s’était===1
Elle tint===1
Elle vient===1
Elle vint===1
Elle vivait===1
Elle vivante===1
Elle voulait===2
Elle y===1
Elle était===6
Elles deviennent===1
Elles ne===2
Elles n’avaient===1
Elles n’entraient===1
Elles ont===1
Elles sont===1
Elstir et===2
Elstir pour===1
Elstir qui===1
Elstir était===1
En ce===2
En ceux-là===1
En effet===5
En entrant===1
En envoyant===1
En eux===1
En faisant===1
En fait===1
En la===1
En le===1
En me===1
En perdant===1
En protégeant===1
En réalité===3
En soi===1
En somme===6
En son===1
En tant===1
En tous===4
En tout===7
En toutes===1
En une===1
Encore cette===1
Encore dans===1
Encore moins===1
Encore reste-t-il===1
Enfin Françoise===1
Enfin Saint-Loup===1
Enfin aucun===1
Enfin il===1
Enfin je===4
Enfin le===1
Enfin résumons-nous===1
Enfin soit===1
Ensemble alors===1
Entre nous===1
Enverront-ils demain===1
Essaye d’un===1
Est-ce avec===1
Est-ce celle-là===1
Est-ce pour===1
Est-ce que===6
Est-ce qu’il===2
Et Saint-Loup===1
Et ainsi===9
Et alors===1
Et au===1
Et aucune===1
Et aussitôt===3
Et bien===1
Et bientôt===1
Et ce===6
Et cela===3
Et celle===1
Et cependant===2
Et certains===1
Et certes===2
Et ces===1
Et cette===1
Et comme===9
Et c’en===1
Et c’est===4
Et c’était===4
Et dans===2
Et de===5
Et depuis===1
Et du===1
Et déjà===1
Et d’ailleurs===1
Et elle-même===1
Et elle===9
Et en===12
Et enfin===1
Et est-ce===1
Et est-il===1
Et finalement===1
Et ici===1
Et il===5
Et je===17
Et j’aurais===3
Et j’avais===2
Et j’en===1
Et j’imagine===1
Et j’osais===1
Et j’étais===1
Et la===9
Et le===5
Et les===3
Et longtemps===1
Et l’acte===1
Et l’autre===1
Et l’heureux===1
Et ma===2
Et maintenant===6
Et malgré===2
Et me===1
